587721,Rodrigo Rodrigues,544.929.606-67,7315.19,False
949087,Otavio Lima,105.824.871-54,5195.06,False
101455,Ana Mendes,159.571.480-19,43234.15,False
276498,Bruno Souza,838.296.902-97,2007.21,True
485082,Patricia Carvalho,361.377.264-48,33095.78,False
259819,Helena Oliveira,668.670.452-94,30054.04,False
674624,Bruno Almeida,972.808.309-64,18481.23,True
178136,Rafael Carvalho,569.182.972-46,40765.22,False
862243,Thiago Freitas,120.967.926-07,37306.79,False
128971,Camila Rocha,561.090.664-55,47530.33,False
930952,Larissa Carvalho,420.797.979-44,18130.82,False
512052,Gabriel Santos,397.957.551-35,31643.18,True
142229,Igor Freitas,736.738.153-74,25172.75,True
351037,Natalia Carvalho,557.437.930-84,10940.65,False
625260,Marcos Mendes,517.396.159-12,29861.18,True
244674,Carlos Souza,288.442.582-77,40575.74,False
414864,Camila Mendes,579.624.853-49,22950.77,False
503462,Helena Freitas,540.235.978-36,43210.92,False
161682,Thiago Ferreira,691.418.515-97,38264.8,False
626699,Patricia Silva,342.576.916-36,17357.88,True
689579,Valentina Costa,618.683.467-95,35082.69,True
641711,Camila Ferreira,351.948.071-47,13890.87,True
228102,Gabriel Lima,726.694.582-70,693.51,True
706023,Eduardo Castro,896.861.032-17,10664.01,False
439749,Julia Ferreira,803.404.226-00,17911.91,True
751083,Natalia Freitas,942.492.579-40,2316.27,False
837392,Rodrigo Barbosa,245.109.775-32,44342.83,True
458671,Fernanda Almeida,252.831.092-27,30514.99,True
422897,Valentina Mendes,878.566.284-63,24260.51,True
140634,Larissa Souza,327.311.554-60,45985.18,True
416880,Daniela Lima,550.784.570-52,1544.12,True
129077,Gabriel Oliveira,653.181.411-96,13916.55,False
886121,Lucas Carvalho,085.807.437-17,-62.68,True
675122,Mariana Mendes,891.644.258-55,38072.17,False
677865,Igor Nascimento,059.589.039-79,35465.69,True
573161,Helena Ribeiro,062.769.860-80,47503.26,False
105327,Carlos Mendes,788.307.933-09,43212.97,True
334297,Eduardo Almeida,237.474.481-13,44552.54,True
100560,Bruno Ferreira,995.451.177-06,12160.66,False
191133,Lucas Almeida,430.238.094-82,44869.22,False
278791,Marcos Souza,051.986.783-96,22717.32,True
136275,Gabriel Araujo,113.588.145-45,5123.01,True
787654,Fernanda Martins,727.363.655-62,30856.92,False
874486,Carlos Ribeiro,042.771.438-07,17654.99,False
450538,Fernanda Santos,382.228.145-10,2239.42,True
147774,Julia Lima,817.716.136-72,30363.45,False
384526,Helena Freitas,815.338.341-34,10771.18,True
138953,Amanda Nascimento,721.573.250-04,39682.17,False
375460,Valentina Almeida,296.476.617-49,19382.11,False
804115,Julia Almeida,093.752.322-75,40021.25,False
442783,Leticia Lima,133.359.628-97,7331.62,False
731508,Beatriz Barbosa,011.417.119-05,39724.79,False
777936,Fernanda Almeida,569.369.729-24,15307.67,True
358907,Bruno Pereira,717.799.509-37,4685.94,False
392518,Natalia Pereira,311.847.204-43,30574.91,True
496772,Mariana Costa,582.690.196-51,22153.93,False
910585,Fernanda Pereira,662.423.213-84,3361.42,True
784353,Diego Oliveira,215.720.753-71,26585.84,False
902607,Rafael Martins,547.495.885-22,7734.64,True
200927,Carlos Martins,869.266.854-93,44361.52,False
141410,Ana Rocha,834.417.314-03,33799.17,False
685010,Felipe Costa,654.378.429-12,25808.83,False
393894,Larissa Araujo,973.262.849-80,3158.15,False
520151,Otavio Costa,301.703.325-99,33191.17,False
572249,Natalia Rodrigues,680.890.086-70,19206.63,True
222205,Lucas Rocha,740.628.653-29,38147.56,False
154478,Carlos Carvalho,213.545.742-37,16987.25,True
291175,Sabrina Martins,216.084.589-09,35022.22,False
697826,Mariana Mendes,049.472.913-79,32179.51,True
128172,Patricia Castro,394.766.920-44,3791.4,True
567193,Eduardo Rodrigues,333.057.881-91,29704.98,True
211909,Felipe Freitas,306.729.646-62,4957.51,True
644066,Ana Castro,058.307.769-49,6602.73,True
950337,Lucas Lima,803.624.150-30,45335.72,True
629161,Daniela Barbosa,544.205.711-67,21566.46,True
669006,Igor Oliveira,715.068.717-58,18037.77,False
212696,Kevin Lima,513.045.952-18,22798.68,False
294644,Otavio Barbosa,054.393.884-97,7225.85,False
345062,Diego Castro,790.407.842-23,21117.32,True
749586,Daniela Barbosa,764.683.010-36,35294.55,True
375182,Amanda Silva,168.733.697-39,717.5,False
418019,Gabriel Castro,199.568.803-39,41372.73,False
857985,Rafael Rocha,767.000.157-95,3754.88,True
173399,Julia Oliveira,316.209.575-14,22632.1,False
656032,Carlos Silva,325.399.855-36,19858.55,False
353074,Thiago Freitas,225.920.852-24,41487.46,True
761240,Helena Ribeiro,740.881.803-25,4267.83,True
278317,Otavio Santos,985.615.272-90,16390.69,True
518770,Diego Almeida,050.623.035-64,19393.33,True
239261,Larissa Barbosa,707.176.064-97,14639.57,True
786530,Daniela Ribeiro,114.736.669-29,35358.19,True
798446,Kevin Ribeiro,386.729.624-58,15191.64,False
806309,Beatriz Mendes,182.097.270-97,17324.1,False
512977,Pedro Silva,202.748.868-24,46647.14,False
787179,Rodrigo Almeida,810.137.076-84,13524.8,True
502798,Beatriz Mendes,910.590.921-06,46461.54,True
237665,Pedro Ferreira,408.190.708-18,6163.85,False
526717,Mariana Mendes,901.684.782-41,10830.02,True
755894,Beatriz Freitas,013.820.656-31,827.94,False
694573,Sabrina Souza,129.351.333-40,29236.54,True
233088,Mariana Mendes,244.321.712-72,47221.93,True
172196,Fernanda Ribeiro,588.553.115-69,7602.12,True
979056,Diego Silva,694.574.199-44,11594.92,True
223145,Leticia Santos,776.704.994-41,1058.1,False
249034,Fernanda Oliveira,546.192.454-36,27298.65,True
228800,Camila Rodrigues,048.619.855-35,29852.67,True
343729,Leticia Carvalho,743.294.671-35,30855.39,True
252614,Amanda Mendes,718.780.873-30,468.9,False
975294,Daniela Barbosa,159.111.910-93,33750.98,True
590938,Valentina Almeida,468.855.054-27,540.97,False
699940,Mariana Rodrigues,333.481.843-86,9792.71,False
696931,Thiago Almeida,703.760.264-99,173.38,True
857296,Carlos Lima,967.861.097-15,18412.06,False
973834,Daniela Ferreira,730.352.718-05,39904.86,False
960007,Marcos Carvalho,484.025.985-00,46205.16,True
112261,Kevin Oliveira,584.937.123-51,2901.19,False
250712,Bruno Oliveira,611.601.780-19,16912.53,True
150821,Igor Rodrigues,206.753.715-17,36077.31,False
905475,Gabriel Oliveira,121.843.291-93,48349.57,False
795362,Sabrina Santos,549.974.312-50,16474.14,False
815179,Natalia Almeida,009.653.213-79,14094.18,True
750885,Fernanda Martins,888.126.060-52,12087.58,True
655559,Fernanda Lima,904.678.478-17,23084.43,True
203418,Otavio Almeida,045.280.858-11,13202.66,True
631897,Marcos Ferreira,314.543.269-38,40110.57,False
169803,Sabrina Almeida,466.463.093-54,26444.1,False
433843,Thiago Ferreira,017.753.503-67,21284.06,False
837482,Eduardo Souza,580.436.174-07,14528.81,True
152116,Julia Almeida,572.831.015-21,2376.27,True
498789,Valentina Martins,732.945.196-02,20925.53,True
602020,Carlos Freitas,194.847.329-10,14042.7,True
910723,Natalia Almeida,845.557.060-36,34007.08,False
839648,Sabrina Nascimento,194.864.746-72,13746.87,False
896726,Fernanda Castro,070.082.876-78,43088.82,False
960191,Mariana Souza,197.632.564-88,5335.07,False
199418,Diego Martins,613.931.850-96,17106.27,False
170063,Diego Santos,415.499.335-50,23682.09,False
232331,Gabriel Freitas,281.646.206-70,34514.53,False
895568,Helena Pereira,777.923.484-03,16322.77,False
679490,Natalia Silva,784.984.053-97,25072.35,False
528489,Thiago Barbosa,866.912.265-33,34352.43,True
343613,Leticia Santos,519.800.092-81,12366.52,True
105279,Diego Mendes,784.005.296-17,5908.16,True
919213,Rafael Castro,441.431.876-76,15968.31,True
315091,Daniela Rocha,804.608.079-12,21852.07,True
558804,Natalia Nascimento,847.672.720-43,49620.09,True
685112,Thiago Ferreira,825.595.646-10,17021.39,False
468893,Carlos Oliveira,687.176.974-59,47046.51,False
847802,Felipe Barbosa,366.437.899-33,32317.09,False
234557,Rodrigo Almeida,101.900.034-25,44577.11,True
374672,Daniela Castro,341.057.811-89,16961.65,False
723389,Felipe Barbosa,677.834.123-08,30340.68,True
832313,Pedro Santos,159.298.498-49,41370.19,False
657613,Beatriz Santos,750.767.444-02,10952.95,False
511566,Camila Barbosa,066.945.513-21,10701.13,True
238305,Carlos Barbosa,540.645.696-13,833.19,False
151868,Eduardo Castro,901.735.354-93,3299.48,False
640225,Diego Costa,297.453.681-03,42199.59,True
443325,Bruno Costa,357.275.577-30,8748.74,True
128405,Natalia Rodrigues,812.190.521-73,39479.74,True
115608,Rafael Castro,024.829.637-83,35994.26,True
248394,Thiago Martins,186.235.737-25,11274.08,False
990792,Natalia Costa,787.001.026-09,31119.92,True
275147,Marcos Pereira,625.562.434-98,26264.25,True
550299,Daniela Freitas,773.196.371-98,22383.5,True
365148,Carlos Rodrigues,098.747.618-43,47163.3,True
620388,Leticia Nascimento,530.989.665-45,45306.64,False
887207,Sabrina Ferreira,838.799.017-78,15662.01,True
142197,Julia Freitas,396.960.403-92,9579.7,False
834170,Eduardo Santos,777.420.112-16,30986.89,False
296300,Igor Silva,933.710.581-36,17435.92,False
556211,Fernanda Martins,223.301.071-46,40516.15,True
786901,Carlos Freitas,200.824.961-81,3007.9,False
426728,Sabrina Almeida,740.374.855-94,37081.51,True
394321,Camila Martins,838.398.918-61,45338.13,True
526044,Patricia Almeida,424.766.031-40,17373.5,False
513578,Otavio Costa,090.104.862-95,47187.75,True
230013,Kevin Costa,100.093.522-65,5758.87,False
908706,Pedro Nascimento,597.137.540-18,18046.21,True
396764,Carlos Almeida,244.241.893-65,15511.49,False
496238,Patricia Silva,657.492.644-30,8159.07,False
479764,Mariana Santos,662.718.459-58,7393.16,False
805484,Igor Rocha,069.289.322-20,4746.75,False
291571,Sabrina Martins,824.402.376-39,17243.5,False
849908,Sabrina Costa,947.847.609-47,3035.97,False
527540,Gabriel Martins,568.705.102-53,45255.69,False
601214,Carlos Santos,614.566.512-25,36974.66,False
784109,Felipe Mendes,170.406.142-48,9151.97,True
619070,Diego Rodrigues,656.685.742-42,8136.81,True
832249,Felipe Silva,113.784.910-35,44179.6,True
265690,Natalia Costa,026.657.653-59,15823.44,True
134855,Helena Souza,868.429.679-37,36706.02,True
102570,Carlos Ferreira,340.959.298-73,32876.35,True
953463,Felipe Almeida,146.219.241-83,31042.18,False
106876,Rafael Martins,796.025.269-14,21225.15,True
965034,Julia Oliveira,397.198.114-07,48132.36,True
348284,Daniela Freitas,647.930.202-23,45405.92,True
272427,Leticia Mendes,752.064.752-24,26461.53,True
979473,Fernanda Rodrigues,635.388.606-63,32300.41,False
702330,Bruno Oliveira,869.886.834-27,25278.62,False
304958,Mariana Martins,108.419.087-37,24934.53,False
865089,Rodrigo Rodrigues,444.665.424-20,31345.4,True
247208,Eduardo Oliveira,220.608.443-05,31655.07,False
795470,Mariana Santos,130.454.069-21,24485.51,True
557434,Daniela Costa,142.880.794-98,42988.11,True
847832,Beatriz Oliveira,899.463.115-25,29965.46,False
574531,Camila Freitas,524.289.750-35,45860.38,True
761193,Sabrina Castro,315.963.450-85,27873.53,False
231433,Sabrina Ferreira,286.156.990-61,34068.58,True
469868,Bruno Santos,366.028.649-79,8965.26,False
708678,Diego Barbosa,493.923.195-40,21853.21,True
180343,Rafael Silva,885.527.215-81,39484.61,True
996514,Pedro Santos,293.297.572-04,2942.51,False
801712,Amanda Pereira,994.370.593-26,16134.09,True
986649,Leticia Costa,055.196.260-68,49422.12,False
368171,Rafael Martins,800.716.437-98,13723.46,True
255875,Sabrina Martins,933.062.672-54,41548.96,False
951602,Eduardo Pereira,587.510.297-17,25514.24,True
864027,Lucas Rocha,290.959.924-10,13535.1,False
263251,Felipe Silva,252.600.840-52,21866.85,False
378228,Natalia Araujo,663.702.822-99,40692.83,True
253956,Beatriz Martins,564.422.251-93,31011.65,True
440258,Camila Pereira,893.743.258-15,28374.36,False
559807,Beatriz Ribeiro,488.565.829-51,34859.75,False
624737,Beatriz Rodrigues,610.094.738-76,24251.84,False
994754,Bruno Martins,541.273.241-79,44723.06,False
576165,Marcos Castro,542.578.437-29,29082.21,False
699484,Carlos Souza,720.434.743-35,29072.91,True
529302,Rodrigo Martins,194.944.398-59,28676.67,False
272222,Bruno Nascimento,634.229.832-58,21380.34,False
792718,Gabriel Ferreira,832.605.989-02,33063.73,False
562675,Felipe Oliveira,823.820.574-94,23852.54,False
755950,Camila Rocha,005.243.786-24,44899.9,False
519542,Rafael Freitas,932.233.284-73,30361.55,True
733802,Natalia Ribeiro,105.267.005-31,43522.29,False
748410,Amanda Freitas,316.544.177-23,23792.93,False
804011,Fernanda Souza,745.099.113-19,44679.38,True
954758,Camila Rocha,912.761.262-19,44853.41,True
455725,Larissa Almeida,216.450.189-35,6903.26,False
252134,Daniela Santos,919.962.802-15,29122.12,True
149987,Sabrina Ribeiro,090.723.546-36,10015.67,True
601625,Beatriz Carvalho,059.287.293-88,49440.28,False
422157,Marcos Martins,482.268.507-53,34241.64,False
450645,Igor Souza,394.313.327-23,40013.6,False
831577,Leticia Souza,875.760.801-06,43971.99,False
370237,Fernanda Lima,046.353.881-30,1958.02,False
143358,Bruno Ferreira,417.300.875-81,25484.47,True
466445,Mariana Nascimento,242.816.278-86,30740.29,True
831561,Beatriz Oliveira,134.859.532-39,8362.93,False
781163,Ana Ferreira,432.611.788-38,24231.98,True
875065,Igor Martins,883.862.135-87,6933.96,False
313084,Natalia Barbosa,211.336.555-06,-474.61,False
699427,Ana Silva,396.321.658-17,19950.21,True
599319,Rafael Rodrigues,980.517.922-15,1775.89,True
394561,Thiago Souza,261.108.083-71,25745.65,True
516080,Felipe Lima,423.333.327-70,46115.83,False
578093,Lucas Barbosa,306.674.812-80,22847.29,False
690165,Julia Martins,304.489.183-75,16939.99,True
814709,Thiago Almeida,867.711.464-10,21053.52,False
233590,Bruno Rodrigues,951.379.011-12,43277.75,False
795194,Patricia Castro,347.786.946-99,13162.3,True
467901,Ana Rocha,703.398.396-34,31498.43,False
783297,Otavio Pereira,655.843.230-74,46334.8,True
560447,Helena Nascimento,782.328.676-85,33433.39,False
116461,Thiago Lima,526.688.900-61,7583.65,False
568229,Mariana Carvalho,024.009.879-39,2802.59,True
195954,Eduardo Martins,857.961.093-68,23081.37,False
745438,Larissa Almeida,816.782.458-55,3330.23,False
590641,Beatriz Nascimento,751.004.959-25,1108.73,False
718389,Marcos Castro,092.378.644-32,15179.12,False
960773,Sabrina Ribeiro,839.746.113-67,12006.93,True
170482,Eduardo Nascimento,850.283.831-31,6242.91,False
501745,Gabriel Costa,887.564.157-80,31158.58,False
142725,Daniela Ferreira,781.481.225-57,29953.36,True
917016,Patricia Almeida,453.904.629-96,39448.7,True
819099,Gabriel Rodrigues,489.656.027-43,18961.03,True
102033,Eduardo Ferreira,520.822.628-13,34197.67,True
192163,Igor Mendes,886.729.595-21,5533.35,True
909032,Mariana Nascimento,649.106.346-40,48057.07,False
395602,Natalia Silva,520.806.693-48,44231.08,False
550777,Valentina Rodrigues,348.028.070-63,15830.87,True
203973,Valentina Nascimento,709.361.783-73,36518.89,True
796759,Rafael Ribeiro,154.208.446-50,14897.21,True
966856,Kevin Oliveira,002.440.091-58,18293.7,False
826582,Rafael Araujo,586.972.238-70,18962.73,True
711029,Leticia Freitas,983.334.074-54,14440.3,True
540290,Diego Freitas,489.911.765-53,41427.28,False
958950,Rafael Carvalho,328.553.604-93,39871.66,True
196946,Beatriz Nascimento,310.149.199-09,34334.38,False
744711,Rafael Freitas,847.299.865-04,20494.92,True
553396,Mariana Pereira,600.983.387-58,39405.66,True
856181,Lucas Almeida,278.028.397-89,39366.98,False
898142,Eduardo Ferreira,454.363.784-49,21817.91,False
776328,Natalia Almeida,771.508.636-23,44714.46,False
932792,Daniela Almeida,222.840.108-64,33483.86,False
380685,Mariana Ribeiro,094.125.027-66,9499.1,False
121799,Rafael Castro,657.413.343-92,30009.26,True
859953,Felipe Lima,249.161.324-74,15321.31,False
425432,Pedro Mendes,536.225.907-04,12694.56,False
736642,Lucas Barbosa,940.894.056-13,29836.84,True
909983,Gabriel Costa,889.388.608-26,9368.01,False
999297,Julia Costa,317.291.784-03,42396.16,False
582648,Eduardo Oliveira,686.371.628-87,16135.63,False
290814,Daniela Freitas,707.326.719-61,45395.82,False
432621,Eduardo Lima,699.829.410-98,10915.19,True
653641,Mariana Costa,151.208.471-09,5161.57,False
975176,Ana Lima,881.052.838-46,8874.64,True
248838,Mariana Lima,094.918.784-45,3035.49,False
309649,Larissa Carvalho,884.253.113-08,49092.31,True
696773,Helena Souza,448.820.565-92,43565.4,True
961707,Patricia Costa,619.691.589-06,5135.94,False
333000,Otavio Almeida,407.641.515-52,7152.99,False
680773,Felipe Pereira,928.395.853-85,46803.05,False
266474,Fernanda Castro,659.219.881-10,2534.05,True
977119,Felipe Lima,422.481.061-91,33829.69,True
296747,Otavio Mendes,472.254.338-69,29383.26,True
822547,Natalia Carvalho,712.096.061-23,45557.19,False
292880,Beatriz Lima,296.664.339-35,22286.86,True
534329,Felipe Silva,176.100.554-14,34608.39,True
392269,Daniela Souza,119.310.027-35,36368.14,False
727934,Mariana Ferreira,798.097.808-69,6865.29,True
329728,Natalia Santos,192.966.729-20,19727.95,False
998116,Felipe Oliveira,680.982.598-16,42826.59,False
677076,Felipe Souza,263.791.504-51,17621.55,False
631688,Natalia Nascimento,263.469.522-83,15059.92,True
570339,Amanda Santos,836.793.420-34,13321.88,True
558165,Amanda Almeida,717.614.250-51,27300.85,True
951031,Marcos Silva,677.531.334-96,23737.31,False
227015,Patricia Pereira,100.378.791-51,31351.37,True
652356,Amanda Araujo,461.913.811-84,44210.1,False
429684,Valentina Pereira,571.929.556-18,37393.85,True
808585,Kevin Carvalho,876.370.855-05,25195.44,False
562508,Sabrina Castro,452.046.998-23,33760.86,False
805062,Eduardo Rocha,847.872.472-26,15597.41,False
220446,Beatriz Mendes,930.486.354-94,47882.16,True
815392,Otavio Silva,484.860.198-10,27728.22,True
102951,Lucas Mendes,917.859.401-33,13576.82,True
192458,Julia Martins,373.103.559-71,5452.48,False
383195,Valentina Carvalho,072.972.566-45,38485.72,False
716178,Bruno Souza,169.601.790-70,16550.54,True
144403,Bruno Costa,965.534.320-36,1776.36,True
897066,Pedro Barbosa,902.139.328-83,2365.92,False
183867,Gabriel Souza,579.383.395-56,37248.19,True
650106,Fernanda Ribeiro,650.528.857-69,13270.36,False
799647,Patricia Martins,659.080.099-64,9297.53,True
850798,Fernanda Pereira,766.681.711-27,15552.59,True
195690,Diego Oliveira,234.797.955-79,7634.46,False
606392,Felipe Almeida,453.837.293-11,2804.61,False
400315,Amanda Araujo,364.221.171-88,38568.46,False
955953,Lucas Costa,776.491.268-82,40287.21,False
922656,Igor Rocha,040.469.383-33,18029.36,True
646530,Camila Martins,707.526.066-93,34288.61,True
612777,Amanda Barbosa,945.831.678-63,40454.06,True
203150,Bruno Ferreira,276.613.011-63,-60.69,True
552346,Fernanda Oliveira,473.814.430-51,23929.1,False
367266,Ana Pereira,970.847.500-56,30962.88,True
289648,Gabriel Ferreira,162.833.402-32,11110.03,True
143567,Natalia Carvalho,638.984.215-21,29058.69,True
698242,Amanda Barbosa,057.005.502-44,9528.26,False
628027,Julia Castro,592.670.679-78,2692.71,False
150302,Rodrigo Ribeiro,922.711.778-58,27557.4,True
781055,Beatriz Souza,062.707.717-35,27988.66,False
449507,Kevin Ribeiro,056.416.161-39,31261.85,False
649641,Kevin Araujo,549.082.277-10,47169.49,True
131569,Felipe Ferreira,941.627.926-94,12948.21,True
435742,Mariana Rodrigues,063.838.848-01,47019.44,False
906851,Sabrina Costa,210.445.976-94,33947.8,True
